"site","rcp","fit.1mo","month","year","dat","fit.12mo","season","fit.12mo.ssnavg","spcat12mo","spcat12mossn"
"f_10","rcp60",1.66760799512658,"Dec",2070,"Dec 2070",-1.86119722931809,"Winter",-1.44036065894273,"Extreme Drought","Severe Drought"
"f_10","rcp60",2.20145651228944,"Jan",2071,"Jan 2071",-1.14983076819716,"Winter",-0.417746473144378,"Moderate Drought","Normal"
"f_10","rcp60",-0.51496936263235,"Feb",2071,"Feb 2071",-0.958742768494783,"Winter",-0.417746473144378,"Moderate Drought","Normal"
"f_10","rcp60",0.889116524037923,"Mar",2071,"Mar 2071",-0.442085343708784,"Spring",-0.214606682602575,"Normal","Normal"
"f_10","rcp60",0.297813797076135,"Apr",2071,"Apr 2071",0.211772449162024,"Spring",-0.214606682602575,"Normal","Normal"
"f_10","rcp60",-0.785557258121117,"May",2071,"May 2071",-0.413507153260966,"Spring",-0.214606682602575,"Normal","Normal"
"f_10","rcp60",0.96205263650443,"Jun",2071,"Jun 2071",0.164302047355565,"Summer",0.133458973045732,"Normal","Normal"
"f_10","rcp60",0.0954287374504298,"Jul",2071,"Jul 2071",0.298417504886412,"Summer",0.133458973045732,"Normal","Normal"
"f_10","rcp60",-1.66857023340529,"Aug",2071,"Aug 2071",-0.0623426331047809,"Summer",0.133458973045732,"Normal","Normal"
"f_10","rcp60",0.61003623049657,"Sep",2071,"Sep 2071",0.243961493818881,"Fall",0.57926422025476,"Normal","Abnormally Wet"
"f_10","rcp60",-0.435253784099411,"Oct",2071,"Oct 2071",0.580441355236466,"Fall",0.57926422025476,"Abnormally Wet","Abnormally Wet"
"f_10","rcp60",0.625614315899166,"Nov",2071,"Nov 2071",0.913389811708934,"Fall",0.57926422025476,"Moderately Wet","Abnormally Wet"
"f_10","rcp60",1.56307697469406,"Dec",2071,"Dec 2071",0.855334117258808,"Winter",-0.417746473144378,"Moderately Wet","Normal"
"f_10","rcp60",0.358638025665919,"Jan",2072,"Jan 2072",0.475402095987778,"Winter",0.307385614200409,"Normal","Normal"
"f_10","rcp60",0.567305825080129,"Feb",2072,"Feb 2072",0.590586500647922,"Winter",0.307385614200409,"Abnormally Wet","Normal"
"f_10","rcp60",-1.49707584106891,"Mar",2072,"Mar 2072",0.0412716986741163,"Spring",0.348984915494465,"Normal","Normal"
"f_10","rcp60",1.51851126554744,"Apr",2072,"Apr 2072",0.390674789035718,"Spring",0.348984915494465,"Normal","Normal"
"f_10","rcp60",0.232636375870664,"May",2072,"May 2072",0.615008258773561,"Spring",0.348984915494465,"Abnormally Wet","Normal"
"f_10","rcp60",0.258238444949123,"Jun",2072,"Jun 2072",0.396546012162186,"Summer",0.375139017878588,"Normal","Normal"
"f_10","rcp60",-0.792369548073634,"Jul",2072,"Jul 2072",0.264405134310753,"Summer",0.375139017878588,"Normal","Normal"
"f_10","rcp60",-0.749350097920982,"Aug",2072,"Aug 2072",0.464465907162825,"Summer",0.375139017878588,"Normal","Normal"
"f_10","rcp60",-0.423624209000737,"Sep",2072,"Sep 2072",0.279384979566159,"Fall",0.146828973601159,"Normal","Normal"
"f_10","rcp60",-0.500199073639885,"Oct",2072,"Oct 2072",0.257141586736008,"Fall",0.146828973601159,"Normal","Normal"
"f_10","rcp60",-1.24992797095804,"Nov",2072,"Nov 2072",-0.0960396454986894,"Fall",0.146828973601159,"Normal","Normal"
"f_10","rcp60",1.51674726721512,"Dec",2072,"Dec 2072",-0.143831754034473,"Winter",0.307385614200409,"Normal","Normal"
"f_11","rcp60",1.98534379644778,"Jan",2022,"Jan 2022",NA,"Winter",NA,NA,NA
"f_11","rcp60",-1.51118739857212,"Feb",2022,"Feb 2022",NA,"Winter",NA,NA,NA
"f_11","rcp60",-0.474729842074001,"Mar",2022,"Mar 2022",NA,"Spring",NA,NA,NA
"f_11","rcp60",0.271318095032555,"Apr",2022,"Apr 2022",NA,"Spring",NA,NA,NA
"f_11","rcp60",0.812451195439468,"May",2022,"May 2022",NA,"Spring",NA,NA,NA
"f_11","rcp60",0.908853744862347,"Jun",2022,"Jun 2022",NA,"Summer",NA,NA,NA
"f_11","rcp60",1.91681149109543,"Jul",2022,"Jul 2022",NA,"Summer",NA,NA,NA
"f_11","rcp60",0.354316199549777,"Aug",2022,"Aug 2022",NA,"Summer",NA,NA,NA
"f_11","rcp60",-0.288465084574094,"Sep",2022,"Sep 2022",NA,"Fall",NA,NA,NA
"f_11","rcp60",1.73756417940353,"Oct",2022,"Oct 2022",NA,"Fall",NA,NA,NA
"f_11","rcp60",0.853635452261804,"Nov",2022,"Nov 2022",NA,"Fall",NA,NA,NA
"f_11","rcp60",-0.759060709574356,"Dec",2022,"Dec 2022",1.56742260392727,"Winter",NA,"Severely Wet",NA
"f_11","rcp60",0.30884837470346,"Jan",2023,"Jan 2023",1.37053536220675,"Winter",0.973193586748011,"Severely Wet","Moderately Wet"
"f_11","rcp60",-0.585352778016234,"Feb",2023,"Feb 2023",1.55512402838339,"Winter",0.973193586748011,"Severely Wet","Moderately Wet"
"f_11","rcp60",1.34467542526828,"Mar",2023,"Mar 2023",1.73102772000738,"Spring",1.83724687373792,"Extremely Wet","Extremely Wet"
"f_11","rcp60",-0.350342340900866,"Apr",2023,"Apr 2023",1.76642757591638,"Spring",1.83724687373792,"Extremely Wet","Extremely Wet"
"f_11","rcp60",1.77449396020355,"May",2023,"May 2023",2.01428532528999,"Spring",1.83724687373792,"Exceptionally Wet","Extremely Wet"
"f_11","rcp60",-0.777865400534474,"Jun",2023,"Jun 2023",1.87793169724546,"Summer",1.26950840605325,"Extremely Wet","Moderately Wet"
"f_11","rcp60",-0.899131033267717,"Jul",2023,"Jul 2023",1.14721451562148,"Summer",1.26950840605325,"Moderately Wet","Moderately Wet"
"f_11","rcp60",-0.791570249785266,"Aug",2023,"Aug 2023",0.783379005292811,"Summer",1.26950840605325,"Abnormally Wet","Moderately Wet"
"f_11","rcp60",1.00510976817559,"Sep",2023,"Sep 2023",1.10913670599181,"Fall",0.635595017128875,"Moderately Wet","Abnormally Wet"
"f_11","rcp60",-0.398833894820643,"Oct",2023,"Oct 2023",0.601246739291606,"Fall",0.635595017128875,"Abnormally Wet","Abnormally Wet"
"f_11","rcp60",-0.756135941118012,"Nov",2023,"Nov 2023",0.196401606103208,"Fall",0.635595017128875,"Normal","Abnormally Wet"
"f_11","rcp60",-1.41070541274061,"Dec",2023,"Dec 2023",-0.006078630346107,"Winter",0.973193586748011,"Normal","Moderately Wet"
"f_11","rcp60",-0.0882718528591634,"Jan",2024,"Jan 2024",-0.0966517340287921,"Winter",-0.571858165075819,"Normal","Abnormally Dry"
"f_11","rcp60",-1.46335400620648,"Feb",2024,"Feb 2024",-0.371258290678126,"Winter",-0.571858165075819,"Normal","Abnormally Dry"
"f_11","rcp60",-0.219098104617316,"Mar",2024,"Mar 2024",-0.802040198444356,"Spring",-1.11628614064255,"Moderate Drought","Moderate Drought"
"f_11","rcp60",-1.26272471225421,"Apr",2024,"Apr 2024",-1.14531892145027,"Spring",-1.11628614064255,"Moderate Drought","Moderate Drought"
"f_11","rcp60",0.940763650570183,"May",2024,"May 2024",-1.40149930203302,"Spring",-1.11628614064255,"Severe Drought","Moderate Drought"
"f_11","rcp60",-1.22810009916324,"Jun",2024,"Jun 2024",-1.47332115767735,"Summer",-1.44192623996799,"Severe Drought","Severe Drought"
"f_11","rcp60",-0.682322142871276,"Jul",2024,"Jul 2024",-1.47779583902266,"Summer",-1.44192623996799,"Severe Drought","Severe Drought"
"f_11","rcp60",-0.381402593108133,"Aug",2024,"Aug 2024",-1.37466172320396,"Summer",-1.44192623996799,"Severe Drought","Severe Drought"
"f_11","rcp60",-0.474893133496169,"Sep",2024,"Sep 2024",-1.72324832004365,"Fall",-1.58391108387757,"Extreme Drought","Severe Drought"
"f_11","rcp60",0.314149365404305,"Oct",2024,"Oct 2024",-1.70429189460621,"Fall",-1.58391108387757,"Extreme Drought","Severe Drought"
"f_11","rcp60",0.894306532513088,"Nov",2024,"Nov 2024",-1.32419303698286,"Fall",-1.58391108387757,"Severe Drought","Severe Drought"
"f_11","rcp60",-0.921409756542087,"Dec",2024,"Dec 2024",-1.24766447052054,"Winter",-0.571858165075819,"Moderate Drought","Abnormally Dry"
"f_11","rcp60",0.581537158722139,"Jan",2025,"Jan 2025",-1.19312545055577,"Winter",0.0283719882076863,"Moderate Drought","Normal"
"f_11","rcp60",1.27521094590585,"Feb",2025,"Feb 2025",-0.507620527270291,"Winter",0.0283719882076863,"Abnormally Dry","Normal"
"f_11","rcp60",0.331691035244015,"Mar",2025,"Mar 2025",-0.164173490391471,"Spring",-0.0989045537263775,"Normal","Normal"
"f_11","rcp60",-0.202741041725203,"Apr",2025,"Apr 2025",0.0773433812088016,"Spring",-0.0989045537263775,"Normal","Normal"
"f_11","rcp60",0.299096153397882,"May",2025,"May 2025",-0.209883551996463,"Spring",-0.0989045537263775,"Normal","Normal"
"f_11","rcp60",1.45581180815366,"Jun",2025,"Jun 2025",0.519808028534028,"Summer",1.03640785559434,"Abnormally Wet","Moderately Wet"
"f_11","rcp60",1.27673559983677,"Jul",2025,"Jul 2025",1.13656414286399,"Summer",1.03640785559434,"Moderately Wet","Moderately Wet"
"f_11","rcp60",0.709821765227057,"Aug",2025,"Aug 2025",1.452851395385,"Summer",1.03640785559434,"Severely Wet","Moderately Wet"
"f_11","rcp60",0.258135786641279,"Sep",2025,"Sep 2025",1.42933831296175,"Fall",1.55400092605072,"Severely Wet","Severely Wet"
"f_11","rcp60",0.184103698244281,"Oct",2025,"Oct 2025",1.50874736642456,"Fall",1.55400092605072,"Severely Wet","Severely Wet"
"f_11","rcp60",1.54594630054788,"Nov",2025,"Nov 2025",1.72391709876585,"Fall",1.55400092605072,"Extremely Wet","Severely Wet"
"f_11","rcp60",-0.245024811064228,"Dec",2025,"Dec 2025",1.78586194244912,"Winter",0.0283719882076863,"Extremely Wet","Normal"
"f_11","rcp60",0.00452311491615104,"Jan",2026,"Jan 2026",1.78775726711617,"Winter",1.21169904755351,"Extremely Wet","Moderately Wet"
"f_11","rcp60",-0.618945868536359,"Feb",2026,"Feb 2026",1.38799052967263,"Winter",1.21169904755351,"Severely Wet","Moderately Wet"
"f_11","rcp60",-0.279138765885943,"Mar",2026,"Mar 2026",1.12837290043279,"Spring",1.08909592387572,"Moderately Wet","Moderately Wet"
"f_11","rcp60",0.0234984885913084,"Apr",2026,"Apr 2026",1.21600924400301,"Spring",1.08909592387572,"Moderately Wet","Moderately Wet"
"f_11","rcp60",-0.356947163665289,"May",2026,"May 2026",0.922905627191365,"Spring",1.08909592387572,"Moderately Wet","Moderately Wet"
"f_11","rcp60",0.393555898003443,"Jun",2026,"Jun 2026",0.589930885864116,"Summer",0.323053195841423,"Abnormally Wet","Normal"
"f_11","rcp60",0.331017535511698,"Jul",2026,"Jul 2026",0.320912631977379,"Summer",0.323053195841423,"Normal","Normal"
"f_11","rcp60",-0.0485644256256203,"Aug",2026,"Aug 2026",0.0583160696827744,"Summer",0.323053195841423,"Normal","Normal"
"f_11","rcp60",1.56045103314233,"Sep",2026,"Sep 2026",0.644615883611149,"Fall",0.588529504194486,"Abnormally Wet","Abnormally Wet"
"f_11","rcp60",0.0531494915794425,"Oct",2026,"Oct 2026",0.691868787247916,"Fall",0.588529504194486,"Abnormally Wet","Abnormally Wet"
"f_11","rcp60",0.633194153852456,"Nov",2026,"Nov 2026",0.429103841724394,"Fall",0.588529504194486,"Normal","Abnormally Wet"
"f_11","rcp60",0.0837487480359933,"Dec",2026,"Dec 2026",0.45934934587172,"Winter",1.21169904755351,"Normal","Moderately Wet"
"f_11","rcp60",-1.39926768830604,"Jan",2027,"Jan 2027",0.183031917509858,"Winter",-0.313775756947531,"Normal","Normal"
"f_11","rcp60",-1.00905946152265,"Feb",2027,"Feb 2027",0.0176258584967496,"Winter",-0.313775756947531,"Normal","Normal"
"f_11","rcp60",-1.91104591501074,"Mar",2027,"Mar 2027",-0.359014456613666,"Spring",-0.341773882657692,"Normal","Normal"
"f_11","rcp60",0.67335477589158,"Apr",2027,"Apr 2027",-0.234907409106462,"Spring",-0.341773882657692,"Normal","Normal"
"f_11","rcp60",-0.951623187302471,"May",2027,"May 2027",-0.431399782252947,"Spring",-0.341773882657692,"Normal","Normal"
"f_11","rcp60",0.0935281508217966,"Jun",2027,"Jun 2027",-0.570073675152061,"Summer",-0.621032418354053,"Abnormally Dry","Abnormally Dry"
"f_11","rcp60",0.422647527530967,"Jul",2027,"Jul 2027",-0.561852102604113,"Summer",-0.621032418354053,"Abnormally Dry","Abnormally Dry"
"f_11","rcp60",-0.781757671902891,"Aug",2027,"Aug 2027",-0.731171477305985,"Summer",-0.621032418354053,"Abnormally Dry","Abnormally Dry"
"f_11","rcp60",0.422670332056354,"Sep",2027,"Sep 2027",-1.04205731895259,"Fall",-0.933210451329702,"Moderate Drought","Moderate Drought"
"f_11","rcp60",0.996339993214389,"Oct",2027,"Oct 2027",-0.825471445113423,"Fall",-0.933210451329702,"Moderate Drought","Moderate Drought"
"f_11","rcp60",0.307391065466473,"Nov",2027,"Nov 2027",-0.932102589923093,"Fall",-0.933210451329702,"Moderate Drought","Moderate Drought"
"f_11","rcp60",-0.787646660533408,"Dec",2027,"Dec 2027",-1.1419850468492,"Winter",-0.313775756947531,"Moderate Drought","Normal"
"f_11","rcp60",1.11266890165018,"Jan",2028,"Jan 2028",-0.729551445299206,"Winter",-0.058162453813884,"Abnormally Dry","Normal"
"f_11","rcp60",0.834410204025075,"Feb",2028,"Feb 2028",-0.298982803113548,"Winter",-0.058162453813884,"Normal","Normal"
"f_11","rcp60",0.965536871097206,"Mar",2028,"Mar 2028",0.732664073841442,"Spring",0.475004808107431,"Abnormally Wet","Normal"
"f_11","rcp60",-0.0882247797168432,"Apr",2028,"Apr 2028",0.461534993295266,"Spring",0.475004808107431,"Normal","Normal"
"f_11","rcp60",-1.43764119709314,"May",2028,"May 2028",0.230815357185584,"Spring",0.475004808107431,"Normal","Normal"
"f_11","rcp60",0.995219848494754,"Jun",2028,"Jun 2028",0.451339776309183,"Summer",0.647739522494082,"Normal","Abnormally Wet"
"f_11","rcp60",0.255891705291093,"Jul",2028,"Jul 2028",0.440354122208113,"Summer",0.647739522494082,"Normal","Abnormally Wet"
"f_11","rcp60",1.06725045358094,"Aug",2028,"Aug 2028",1.05152466896495,"Summer",0.647739522494082,"Moderately Wet","Abnormally Wet"
"f_11","rcp60",-0.407119800252189,"Sep",2028,"Sep 2028",0.808059972038879,"Fall",0.736866880765504,"Moderately Wet","Abnormally Wet"
"f_11","rcp60",0.246062620989631,"Oct",2028,"Oct 2028",0.6867395002035,"Fall",0.736866880765504,"Abnormally Wet","Abnormally Wet"
"f_11","rcp60",0.397961236264673,"Nov",2028,"Nov 2028",0.715801170054134,"Fall",0.736866880765504,"Abnormally Wet","Abnormally Wet"
"f_11","rcp60",0.117283203215326,"Dec",2028,"Dec 2028",0.854046886971102,"Winter",-0.058162453813884,"Moderately Wet","Normal"
"f_11","rcp60",-0.454583697698872,"Jan",2029,"Jan 2029",0.610593709886956,"Winter",0.159702638571883,"Abnormally Wet","Normal"
"f_11","rcp60",-0.485465063609793,"Feb",2029,"Feb 2029",0.17923301698686,"Winter",0.159702638571883,"Normal","Normal"
"f_11","rcp60",1.38935078793414,"Mar",2029,"Mar 2029",0.475622037851205,"Spring",0.431390400324914,"Normal","Normal"
"f_11","rcp60",-0.952523009561686,"Apr",2029,"Apr 2029",0.144379110846334,"Spring",0.431390400324914,"Normal","Normal"
"f_11","rcp60",0.308814501293804,"May",2029,"May 2029",0.674170052277203,"Spring",0.431390400324914,"Abnormally Wet","Normal"
"f_11","rcp60",-1.54722289947805,"Jun",2029,"Jun 2029",-0.068448272643621,"Summer",-0.238542096796849,"Normal","Normal"
"f_11","rcp60",0.37792814823888,"Jul",2029,"Jul 2029",-0.0262140525944894,"Summer",-0.238542096796849,"Normal","Normal"
"f_11","rcp60",-0.872466152971032,"Aug",2029,"Aug 2029",-0.620963965152437,"Summer",-0.238542096796849,"Abnormally Dry","Normal"
"f_11","rcp60",-0.100586441533224,"Sep",2029,"Sep 2029",-0.41311543305481,"Fall",-0.241648649817942,"Normal","Normal"
"f_11","rcp60",1.02846041576259,"Oct",2029,"Oct 2029",-0.157800730164373,"Fall",-0.241648649817942,"Normal","Normal"
"f_11","rcp60",0.510371310637323,"Nov",2029,"Nov 2029",-0.154029786234643,"Fall",-0.241648649817942,"Normal","Normal"
"f_11","rcp60",-0.461530575539524,"Dec",2029,"Dec 2029",-0.310718811158167,"Winter",0.159702638571883,"Normal","Normal"
"f_11","rcp60",0.645173928141466,"Jan",2030,"Jan 2030",-0.133903949132626,"Winter",-0.374574188295386,"Normal","Normal"
"f_11","rcp60",0.012326318564748,"Feb",2030,"Feb 2030",-0.0780165854200867,"Winter",-0.374574188295386,"Normal","Normal"
"f_11","rcp60",0.606153272088814,"Mar",2030,"Mar 2030",-0.247064798178781,"Spring",-0.301369721097772,"Normal","Normal"
"f_11","rcp60",-0.972150049929081,"Apr",2030,"Apr 2030",-0.352364728592006,"Spring",-0.301369721097772,"Normal","Normal"
"f_11","rcp60",0.41817689677632,"May",2030,"May 2030",-0.30467963652253,"Spring",-0.301369721097772,"Normal","Normal"
"f_11","rcp60",0.571135949737719,"Jun",2030,"Jun 2030",0.20811852107671,"Summer",-0.11143383503993,"Normal","Normal"
"f_11","rcp60",-1.74169561382282,"Jul",2030,"Jul 2030",-0.323564542246017,"Summer",-0.11143383503993,"Normal","Normal"
"f_11","rcp60",-0.513276981904617,"Aug",2030,"Aug 2030",-0.218855483950483,"Summer",-0.11143383503993,"Normal","Normal"
"f_11","rcp60",-1.61223659829,"Sep",2030,"Sep 2030",-0.44343334630607,"Fall",-0.80404982646814,"Normal","Moderate Drought"
"f_11","rcp60",-0.360944177360139,"Oct",2030,"Oct 2030",-0.92343565877457,"Fall",-0.80404982646814,"Moderate Drought","Moderate Drought"
"f_11","rcp60",0.0967485600505128,"Nov",2030,"Nov 2030",-1.04528047432378,"Fall",-0.80404982646814,"Moderate Drought","Moderate Drought"
"f_11","rcp60",0.420183073503268,"Dec",2030,"Dec 2030",-0.911802030333446,"Winter",-0.374574188295386,"Moderate Drought","Normal"
"f_11","rcp60",1.08871344403853,"Jan",2031,"Jan 2031",-0.87795035243082,"Winter",-0.322135134247721,"Moderate Drought","Normal"
"f_11","rcp60",0.0415025030968579,"Feb",2031,"Feb 2031",-0.897882722238656,"Winter",-0.322135134247721,"Moderate Drought","Normal"
"f_11","rcp60",-0.263514455195334,"Mar",2031,"Mar 2031",-1.06785053419358,"Spring",-0.60372517167602,"Moderate Drought","Abnormally Dry"
"f_11","rcp60",1.78696925332095,"Apr",2031,"Apr 2031",-0.101336048822912,"Spring",-0.60372517167602,"Normal","Abnormally Dry"
"f_11","rcp60",-1.17039744880988,"May",2031,"May 2031",-0.641988932011567,"Spring",-0.60372517167602,"Abnormally Dry","Abnormally Dry"
"f_11","rcp60",1.16810370453137,"Jun",2031,"Jun 2031",-0.526834759025948,"Summer",-0.159529063000933,"Abnormally Dry","Normal"
"f_11","rcp60",0.250142437779524,"Jul",2031,"Jul 2031",-0.0406738067869796,"Summer",-0.159529063000933,"Normal","Normal"
"f_11","rcp60",-0.0750718264640868,"Aug",2031,"Aug 2031",0.0889213768101295,"Summer",-0.159529063000933,"Normal","Normal"
"f_11","rcp60",-0.547669947462648,"Sep",2031,"Sep 2031",0.438544306637593,"Fall",0.589725630152983,"Normal","Abnormally Wet"
"f_11","rcp60",0.0694885416973296,"Oct",2031,"Oct 2031",0.636978215918548,"Fall",0.589725630152983,"Abnormally Wet","Abnormally Wet"
"f_11","rcp60",0.317288059253138,"Nov",2031,"Nov 2031",0.693654367902808,"Fall",0.589725630152983,"Abnormally Wet","Abnormally Wet"
"f_11","rcp60",1.21437443320519,"Dec",2031,"Dec 2031",0.809427671926313,"Winter",-0.322135134247721,"Moderately Wet","Normal"
"f_11","rcp60",-0.388798283499068,"Jan",2032,"Jan 2032",0.577223456281948,"Winter",1.28473811203463,"Abnormally Wet","Moderately Wet"
"f_11","rcp60",2.31305340542771,"Feb",2032,"Feb 2032",1.4658050680005,"Winter",1.28473811203463,"Severely Wet","Moderately Wet"
"f_11","rcp60",-0.257667595959828,"Mar",2032,"Mar 2032",1.31316766802824,"Spring",0.799542877313085,"Severely Wet","Abnormally Wet"
"f_11","rcp60",-1.1666041519944,"Apr",2032,"Apr 2032",0.446015614653504,"Spring",0.799542877313085,"Normal","Abnormally Wet"
"f_11","rcp60",-0.353098650438658,"May",2032,"May 2032",0.63944534925751,"Spring",0.799542877313085,"Abnormally Wet","Abnormally Wet"
"f_11","rcp60",-0.261121695805263,"Jun",2032,"Jun 2032",0.192985482704029,"Summer",0.733986879978569,"Normal","Abnormally Wet"
"f_11","rcp60",1.92140131923875,"Jul",2032,"Jul 2032",0.847014966058138,"Summer",0.733986879978569,"Moderately Wet","Abnormally Wet"
"f_11","rcp60",0.890929042430158,"Aug",2032,"Aug 2032",1.16196019117354,"Summer",0.733986879978569,"Moderately Wet","Abnormally Wet"
"f_11","rcp60",1.97117097707902,"Sep",2032,"Sep 2032",1.75130665564877,"Fall",1.80257351775871,"Extremely Wet","Extremely Wet"
"f_11","rcp60",0.411310144902418,"Oct",2032,"Oct 2032",1.91724457470541,"Fall",1.80257351775871,"Extremely Wet","Extremely Wet"
"f_11","rcp60",-1.44179880114167,"Nov",2032,"Nov 2032",1.73916932292194,"Fall",1.80257351775871,"Extremely Wet","Extremely Wet"
"f_11","rcp60",1.91861348139172,"Dec",2032,"Dec 2032",1.81118581182143,"Winter",1.28473811203463,"Extremely Wet","Moderately Wet"
"f_11","rcp60",-0.487546257427686,"Jan",2033,"Jan 2033",1.87077719968465,"Winter",0.979314182868455,"Extremely Wet","Moderately Wet"
"f_11","rcp60",-1.9910071248596,"Feb",2033,"Feb 2033",0.634094763774598,"Winter",0.979314182868455,"Abnormally Wet","Moderately Wet"
"f_11","rcp60",-1.80815614935653,"Mar",2033,"Mar 2033",0.253128022736785,"Spring",0.800330233497405,"Normal","Moderately Wet"
"f_11","rcp60",1.93886331247893,"Apr",2033,"Apr 2033",1.23169615359239,"Spring",0.800330233497405,"Moderately Wet","Moderately Wet"
"f_11","rcp60",-1.10732742086991,"May",2033,"May 2033",0.916166524163041,"Spring",0.800330233497405,"Moderately Wet","Moderately Wet"
"f_11","rcp60",0.334982158253053,"Jun",2033,"Jun 2033",1.09629297840148,"Summer",0.679006171843329,"Moderately Wet","Abnormally Wet"
